"Threshold","Denominator","LogDenominator","Numerator","Metric","MetricID","StudyID","SnapshotDate"
-2,10379.216,9.24756062400223,842.187559446758,0.0811417316536006,"Analysis_cou0001","AA-AA-000-0000",2026-07-28
-2,10392.424,9.24883235813397,843.299994065022,0.081145649375451,"Analysis_cou0001","AA-AA-000-0000",2026-07-28
-2,10405.632,9.25010247701197,844.41245453127,0.0811495596357117,"Analysis_cou0001","AA-AA-000-0000",2026-07-28
-2,10418.84,9.25137098473414,845.524940796304,0.0811534624580379,"Analysis_cou0001","AA-AA-000-0000",2026-07-28
-2,10432.048,9.25263788538284,846.637452811081,0.08115735786598,"Analysis_cou0001","AA-AA-000-0000",2026-07-28
-2,10445.256,9.25390318302493,847.749990526715,0.081161245882984,"Analysis_cou0001","AA-AA-000-0000",2026-07-28
-2,10458.464,9.25516688171183,848.862553894472,0.0811651265323925,"Analysis_cou0001","AA-AA-000-0000",2026-07-28
-2,10471.672,9.25642898547965,849.975142865774,0.0811689998374446,"Analysis_cou0001","AA-AA-000-0000",2026-07-28
-2,10484.88,9.25768949834921,851.087757392195,0.0811728658212774,"Analysis_cou0001","AA-AA-000-0000",2026-07-28
-2,10498.088,9.25894842432617,852.200397425462,0.0811767245069256,"Analysis_cou0001","AA-AA-000-0000",2026-07-28
-2,10511.296,9.26020576740106,853.313062917454,0.081180575917323,"Analysis_cou0001","AA-AA-000-0000",2026-07-28
-2,10524.504,9.26146153154939,854.4257538202,0.0811844200753023,"Analysis_cou0001","AA-AA-000-0000",2026-07-28
-2,10537.712,9.2627157207317,855.53847008588,0.0811882570035962,"Analysis_cou0001","AA-AA-000-0000",2026-07-28
-2,10550.92,9.26396833889365,856.651211666825,0.0811920867248377,"Analysis_cou0001","AA-AA-000-0000",2026-07-28
-2,10564.128,9.26521938996611,857.763978515513,0.0811959092615607,"Analysis_cou0001","AA-AA-000-0000",2026-07-28
-2,10577.336,9.26646887786518,858.876770584572,0.0811997246362007,"Analysis_cou0001","AA-AA-000-0000",2026-07-28
-2,10590.544,9.26771680649234,859.989587826778,0.081203532871095,"Analysis_cou0001","AA-AA-000-0000",2026-07-28
-2,10603.752,9.26896317973445,861.102430195052,0.0812073339884837,"Analysis_cou0001","AA-AA-000-0000",2026-07-28
-2,10616.96,9.27020800146386,862.215297642465,0.0812111280105101,"Analysis_cou0001","AA-AA-000-0000",2026-07-28
-2,10630.168,9.27145127553848,863.328190122231,0.0812149149592209,"Analysis_cou0001","AA-AA-000-0000",2026-07-28
-2,10643.376,9.27269300580187,864.441107587711,0.0812186948565672,"Analysis_cou0001","AA-AA-000-0000",2026-07-28
-2,10656.584,9.27393319608325,865.554049992409,0.0812224677244048,"Analysis_cou0001","AA-AA-000-0000",2026-07-28
-2,10669.792,9.27517185019764,866.667017289975,0.0812262335844949,"Analysis_cou0001","AA-AA-000-0000",2026-07-28
-2,10683,9.27640897194589,867.780009434201,0.0812299924585043,"Analysis_cou0001","AA-AA-000-0000",2026-07-28
-2,10696.208,9.27764456511476,868.893026379023,0.0812337443680062,"Analysis_cou0001","AA-AA-000-0000",2026-07-28
-1,7367.792,8.90487334735208,616.29649549091,0.0836473797700735,"Analysis_cou0001","AA-AA-000-0000",2026-07-28
-1,7381,8.90666440977005,617.425475284407,0.0836506537439923,"Analysis_cou0001","AA-AA-000-0000",2026-07-28
-1,7394.208,8.90845227001787,618.554476670228,0.0836539189417214,"Analysis_cou0001","AA-AA-000-0000",2026-07-28
-1,7407.416,8.91023693952517,619.683499590543,0.0836571754023998,"Analysis_cou0001","AA-AA-000-0000",2026-07-28
-1,7420.624,8.91201842966051,620.812543987782,0.0836604231649228,"Analysis_cou0001","AA-AA-000-0000",2026-07-28
-1,7433.832,8.91379675173178,621.94160980463,0.0836636622679433,"Analysis_cou0001","AA-AA-000-0000",2026-07-28
-1,7447.04,8.91557191698667,623.070696984026,0.0836668927498745,"Analysis_cou0001","AA-AA-000-0000",2026-07-28
-1,7460.248,8.91734393661307,624.199805469163,0.0836701146488914,"Analysis_cou0001","AA-AA-000-0000",2026-07-28
-1,7473.456,8.91911282173948,625.328935203485,0.0836733280029326,"Analysis_cou0001","AA-AA-000-0000",2026-07-28
-1,7486.664,8.92087858343548,626.458086130685,0.0836765328497025,"Analysis_cou0001","AA-AA-000-0000",2026-07-28
-1,7499.872,8.9226412327121,627.587258194705,0.0836797292266728,"Analysis_cou0001","AA-AA-000-0000",2026-07-28
-1,7513.08,8.92440078052224,628.716451339735,0.0836829171710849,"Analysis_cou0001","AA-AA-000-0000",2026-07-28
-1,7526.288,8.92615723776109,629.845665510206,0.083686096719951,"Analysis_cou0001","AA-AA-000-0000",2026-07-28
-1,7539.496,8.92791061526655,630.974900650798,0.0836892679100563,"Analysis_cou0001","AA-AA-000-0000",2026-07-28
-1,7552.704,8.92966092381957,632.104156706429,0.083692430777961,"Analysis_cou0001","AA-AA-000-0000",2026-07-28
-1,7565.912,8.93140817414463,633.23343362226,0.0836955853600016,"Analysis_cou0001","AA-AA-000-0000",2026-07-28
-1,7579.12,8.93315237691007,634.36273134369,0.0836987316922928,"Analysis_cou0001","AA-AA-000-0000",2026-07-28
-1,7592.328,8.9348935427285,635.492049816357,0.0837018698107296,"Analysis_cou0001","AA-AA-000-0000",2026-07-28
-1,7605.536,8.9366316821572,636.621388986134,0.0837049997509885,"Analysis_cou0001","AA-AA-000-0000",2026-07-28
-1,7618.744,8.93836680569851,637.75074879913,0.0837081215485296,"Analysis_cou0001","AA-AA-000-0000",2026-07-28
-1,7631.952,8.94009892380017,638.880129201687,0.0837112352385978,"Analysis_cou0001","AA-AA-000-0000",2026-07-28
-1,7645.16,8.94182804685574,640.009530140378,0.0837143408562251,"Analysis_cou0001","AA-AA-000-0000",2026-07-28
-1,7658.368,8.94355418520495,641.138951562009,0.083717438436232,"Analysis_cou0001","AA-AA-000-0000",2026-07-28
-1,7671.576,8.94527734913408,642.268393413613,0.0837205280132288,"Analysis_cou0001","AA-AA-000-0000",2026-07-28
-1,7684.784,8.94699754887633,643.397855642453,0.0837236096216176,"Analysis_cou0001","AA-AA-000-0000",2026-07-28
-1,7697.992,8.94871479461218,644.527338196016,0.083726683295594,"Analysis_cou0001","AA-AA-000-0000",2026-07-28
-1,7711.2,8.95042909646976,645.656841022017,0.0837297490691483,"Analysis_cou0001","AA-AA-000-0000",2026-07-28
-1,7724.408,8.95214046452518,646.786364068391,0.0837328069760674,"Analysis_cou0001","AA-AA-000-0000",2026-07-28
-1,7737.616,8.95384890880293,647.9159072833,0.0837358570499363,"Analysis_cou0001","AA-AA-000-0000",2026-07-28
-1,7750.824,8.95555443927619,649.045470615124,0.0837388993241394,"Analysis_cou0001","AA-AA-000-0000",2026-07-28
-1,7764.032,8.95725706586722,650.175054012463,0.0837419338318625,"Analysis_cou0001","AA-AA-000-0000",2026-07-28
-1,7777.24,8.95895679844766,651.304657424138,0.0837449606060939,"Analysis_cou0001","AA-AA-000-0000",2026-07-28
-1,7790.448,8.96065364683891,652.434280799184,0.0837479796796261,"Analysis_cou0001","AA-AA-000-0000",2026-07-28
-1,7803.656,8.96234762081246,653.563924086853,0.0837509910850572,"Analysis_cou0001","AA-AA-000-0000",2026-07-28
-1,7816.864,8.96403873009022,654.693587236613,0.0837539948547925,"Analysis_cou0001","AA-AA-000-0000",2026-07-28
-1,7830.072,8.96572698434487,655.823270198144,0.083756991021046,"Analysis_cou0001","AA-AA-000-0000",2026-07-28
-1,7843.28,8.96741239320018,656.952972921339,0.0837599796158416,"Analysis_cou0001","AA-AA-000-0000",2026-07-28
-1,7856.488,8.96909496623132,658.0826953563,0.0837629606710148,"Analysis_cou0001","AA-AA-000-0000",2026-07-28
-1,7869.696,8.97077471296525,659.21243745334,0.0837659342182138,"Analysis_cou0001","AA-AA-000-0000",2026-07-28
-1,7882.904,8.97245164288097,660.342199162982,0.0837689002889014,"Analysis_cou0001","AA-AA-000-0000",2026-07-28
-1,7896.112,8.97412576540988,661.471980435953,0.083771858914356,"Analysis_cou0001","AA-AA-000-0000",2026-07-28
-1,7909.32,8.9757970899361,662.601781223189,0.0837748101256731,"Analysis_cou0001","AA-AA-000-0000",2026-07-28
-1,7922.528,8.97746562579676,663.731601475827,0.0837777539537667,"Analysis_cou0001","AA-AA-000-0000",2026-07-28
-1,7935.736,8.97913138228235,664.861441145212,0.0837806904293706,"Analysis_cou0001","AA-AA-000-0000",2026-07-28
-1,7948.944,8.98079436863699,665.991300182887,0.0837836195830398,"Analysis_cou0001","AA-AA-000-0000",2026-07-28
-1,7962.152,8.98245459405877,667.1211785406,0.083786541445152,"Analysis_cou0001","AA-AA-000-0000",2026-07-28
-1,7975.36,8.98411206770005,668.251076170297,0.0837894560459085,"Analysis_cou0001","AA-AA-000-0000",2026-07-28
-1,7988.568,8.98576679866774,669.380993024122,0.0837923634153358,"Analysis_cou0001","AA-AA-000-0000",2026-07-28
-1,8001.776,8.98741879602362,670.51092905442,0.083795263583287,"Analysis_cou0001","AA-AA-000-0000",2026-07-28
-1,8014.984,8.98906806878464,671.64088421373,0.0837981565794429,"Analysis_cou0001","AA-AA-000-0000",2026-07-28
-1,8028.192,8.99071462592321,672.770858454786,0.0838010424333132,"Analysis_cou0001","AA-AA-000-0000",2026-07-28
-1,8041.4,8.99235847636749,673.900851730518,0.083803921174238,"Analysis_cou0001","AA-AA-000-0000",2026-07-28
-1,8054.608,8.99399962900167,675.030863994048,0.083806792831389,"Analysis_cou0001","AA-AA-000-0000",2026-07-28
-1,8067.816,8.99563809266629,676.160895198691,0.0838096574337704,"Analysis_cou0001","AA-AA-000-0000",2026-07-28
-1,8081.024,8.9972738761585,677.290945297954,0.0838125150102207,"Analysis_cou0001","AA-AA-000-0000",2026-07-28
-1,8094.232,8.99890698823234,678.42101424553,0.0838153655894135,"Analysis_cou0001","AA-AA-000-0000",2026-07-28
-1,8107.44,9.00053743759905,679.551101995305,0.083818209199859,"Analysis_cou0001","AA-AA-000-0000",2026-07-28
-1,8120.648,9.0021652329273,680.68120850135,0.0838210458699047,"Analysis_cou0001","AA-AA-000-0000",2026-07-28
-1,8133.856,9.00379038284353,681.811333717925,0.0838238756277373,"Analysis_cou0001","AA-AA-000-0000",2026-07-28
-1,8147.064,9.00541289593217,682.941477599474,0.0838266985013833,"Analysis_cou0001","AA-AA-000-0000",2026-07-28
-1,8160.272,9.00703278073594,684.071640100625,0.0838295145187103,"Analysis_cou0001","AA-AA-000-0000",2026-07-28
-1,8173.48,9.00865004575611,685.201821176192,0.0838323237074284,"Analysis_cou0001","AA-AA-000-0000",2026-07-28
-1,8186.688,9.01026469945277,686.332020781168,0.083835126095091,"Analysis_cou0001","AA-AA-000-0000",2026-07-28
-1,8199.896,9.01187675024509,687.462238870731,0.0838379217090962,"Analysis_cou0001","AA-AA-000-0000",2026-07-28
-1,8213.104,9.0134862065116,688.592475400238,0.0838407105766879,"Analysis_cou0001","AA-AA-000-0000",2026-07-28
-1,8226.312,9.01509307659043,689.722730325223,0.0838434927249566,"Analysis_cou0001","AA-AA-000-0000",2026-07-28
-1,8239.52,9.01669736877959,690.853003601403,0.083846268180841,"Analysis_cou0001","AA-AA-000-0000",2026-07-28
-1,8252.728,9.01829909133722,691.98329518467,0.0838490369711287,"Analysis_cou0001","AA-AA-000-0000",2026-07-28
-1,8265.936,9.01989825248182,693.11360503109,0.0838517991224575,"Analysis_cou0001","AA-AA-000-0000",2026-07-28
-1,8279.144,9.02149486039254,694.243933096909,0.0838545546613163,"Analysis_cou0001","AA-AA-000-0000",2026-07-28
-1,8292.352,9.02308892320942,695.374279338545,0.0838573036140464,"Analysis_cou0001","AA-AA-000-0000",2026-07-28
-1,8305.56,9.02468044903363,696.50464371259,0.0838600460068424,"Analysis_cou0001","AA-AA-000-0000",2026-07-28
-1,8318.768,9.02626944592771,697.635026175807,0.0838627818657531,"Analysis_cou0001","AA-AA-000-0000",2026-07-28
-1,8331.976,9.02785592191584,698.765426685133,0.083865511216683,"Analysis_cou0001","AA-AA-000-0000",2026-07-28
-1,8345.184,9.02943988498407,699.895845197674,0.0838682340853928,"Analysis_cou0001","AA-AA-000-0000",2026-07-28
-1,8358.392,9.03102134308056,701.026281670707,0.0838709504975008,"Analysis_cou0001","AA-AA-000-0000",2026-07-28
-1,8371.6,9.03260030411582,702.156736061675,0.0838736604784838,"Analysis_cou0001","AA-AA-000-0000",2026-07-28
-1,8384.808,9.03417677596295,703.287208328192,0.083876364053678,"Analysis_cou0001","AA-AA-000-0000",2026-07-28
-1,8398.016,9.03575076645785,704.417698428037,0.0838790612482802,"Analysis_cou0001","AA-AA-000-0000",2026-07-28
-1,8411.224,9.03732228339952,705.548206319155,0.0838817520873484,"Analysis_cou0001","AA-AA-000-0000",2026-07-28
-1,8424.432,9.03889133455021,706.678731959658,0.0838844365958034,"Analysis_cou0001","AA-AA-000-0000",2026-07-28
-1,8437.64,9.04045792763572,707.809275307818,0.0838871147984292,"Analysis_cou0001","AA-AA-000-0000",2026-07-28
-1,8450.848,9.04202207034558,708.939836322075,0.0838897867198741,"Analysis_cou0001","AA-AA-000-0000",2026-07-28
-1,8464.056,9.04358377033328,710.070414961028,0.083892452384652,"Analysis_cou0001","AA-AA-000-0000",2026-07-28
-1,8477.264,9.04514303521655,711.201011183439,0.0838951118171427,"Analysis_cou0001","AA-AA-000-0000",2026-07-28
-1,8490.472,9.04669987257749,712.33162494823,0.0838977650415936,"Analysis_cou0001","AA-AA-000-0000",2026-07-28
-1,8503.68,9.04825428996289,713.462256214482,0.08390041208212,"Analysis_cou0001","AA-AA-000-0000",2026-07-28
-1,8516.888,9.04980629488437,714.592904941437,0.0839030529627062,"Analysis_cou0001","AA-AA-000-0000",2026-07-28
-1,8530.096,9.05135589481864,715.723571088493,0.0839056877072066,"Analysis_cou0001","AA-AA-000-0000",2026-07-28
-1,8543.304,9.05290309720772,716.854254615205,0.0839083163393466,"Analysis_cou0001","AA-AA-000-0000",2026-07-28
-1,8556.512,9.05444790945911,717.984955481286,0.083910938882723,"Analysis_cou0001","AA-AA-000-0000",2026-07-28
-1,8569.72,9.05599033894606,719.115673646603,0.0839135553608056,"Analysis_cou0001","AA-AA-000-0000",2026-07-28
-1,8582.928,9.05753039300775,720.246409071178,0.0839161657969376,"Analysis_cou0001","AA-AA-000-0000",2026-07-28
-1,8596.136,9.05906807894948,721.377161715186,0.0839187702143366,"Analysis_cou0001","AA-AA-000-0000",2026-07-28
-1,8609.344,9.06060340404294,722.507931538957,0.0839213686360955,"Analysis_cou0001","AA-AA-000-0000",2026-07-28
-1,8622.552,9.06213637552636,723.638718502971,0.0839239610851835,"Analysis_cou0001","AA-AA-000-0000",2026-07-28
-1,8635.76,9.06366700060472,724.76952256786,0.0839265475844465,"Analysis_cou0001","AA-AA-000-0000",2026-07-28
-1,8648.968,9.06519528644997,725.900343694405,0.0839291281566084,"Analysis_cou0001","AA-AA-000-0000",2026-07-28
-1,8662.176,9.06672124020126,727.031181843541,0.083931702824272,"Analysis_cou0001","AA-AA-000-0000",2026-07-28
-1,8675.384,9.06824486896507,728.162036976347,0.0839342716099191,"Analysis_cou0001","AA-AA-000-0000",2026-07-28
-1,8688.592,9.06976617981546,729.292909054053,0.0839368345359124,"Analysis_cou0001","AA-AA-000-0000",2026-07-28
-1,8701.8,9.07128517979426,730.423798038034,0.0839393916244954,"Analysis_cou0001","AA-AA-000-0000",2026-07-28
-1,8715.008,9.07280187591124,731.554703889814,0.0839419428977936,"Analysis_cou0001","AA-AA-000-0000",2026-07-28
-1,8728.216,9.07431627514435,732.685626571062,0.0839444883778153,"Analysis_cou0001","AA-AA-000-0000",2026-07-28
-1,8741.424,9.07582838443987,733.81656604359,0.0839470280864525,"Analysis_cou0001","AA-AA-000-0000",2026-07-28
-1,8754.632,9.07733821071261,734.947522269357,0.0839495620454815,"Analysis_cou0001","AA-AA-000-0000",2026-07-28
-1,8767.84,9.07884576084611,736.078495210465,0.0839520902765635,"Analysis_cou0001","AA-AA-000-0000",2026-07-28
-1,8781.048,9.08035104169285,737.209484829155,0.083954612801246,"Analysis_cou0001","AA-AA-000-0000",2026-07-28
-1,8794.256,9.08185406007438,738.340491087816,0.0839571296409629,"Analysis_cou0001","AA-AA-000-0000",2026-07-28
-1,8807.464,9.08335482278155,739.471513948972,0.0839596408170357,"Analysis_cou0001","AA-AA-000-0000",2026-07-28
-1,8820.672,9.08485333657468,740.602553375293,0.0839621463506741,"Analysis_cou0001","AA-AA-000-0000",2026-07-28
-1,8833.88,9.08634960818375,741.733609329584,0.0839646462629767,"Analysis_cou0001","AA-AA-000-0000",2026-07-28
-1,8847.088,9.08784364430856,742.864681774793,0.0839671405749319,"Analysis_cou0001","AA-AA-000-0000",2026-07-28
-1,8860.296,9.08933545161895,743.995770674003,0.0839696293074185,"Analysis_cou0001","AA-AA-000-0000",2026-07-28
-1,8873.504,9.09082503675493,745.126875990435,0.0839721124812065,"Analysis_cou0001","AA-AA-000-0000",2026-07-28
-1,8886.712,9.0923124063269,746.25799768745,0.0839745901169578,"Analysis_cou0001","AA-AA-000-0000",2026-07-28
-1,8899.92,9.09379756691579,747.389135728541,0.083977062235227,"Analysis_cou0001","AA-AA-000-0000",2026-07-28
-1,8913.128,9.09528052507326,748.520290077339,0.0839795288564619,"Analysis_cou0001","AA-AA-000-0000",2026-07-28
-1,8926.336,9.09676128732188,749.651460697608,0.0839819900010047,"Analysis_cou0001","AA-AA-000-0000",2026-07-28
-1,8939.544,9.09823986015526,750.782647553247,0.0839844456890919,"Analysis_cou0001","AA-AA-000-0000",2026-07-28
-1,8952.752,9.09971625003828,751.913850608289,0.0839868959408558,"Analysis_cou0001","AA-AA-000-0000",2026-07-28
-1,8965.96,9.1011904634072,753.045069826898,0.0839893407763249,"Analysis_cou0001","AA-AA-000-0000",2026-07-28
-1,8979.168,9.10266250666986,754.17630517337,0.0839917802154242,"Analysis_cou0001","AA-AA-000-0000",2026-07-28
-1,8992.376,9.10413238620587,755.307556612134,0.0839942142779766,"Analysis_cou0001","AA-AA-000-0000",2026-07-28
-1,9005.584,9.10560010836672,756.438824107748,0.083996642983703,"Analysis_cou0001","AA-AA-000-0000",2026-07-28
-1,9018.792,9.10706567947599,757.570107624901,0.0839990663522233,"Analysis_cou0001","AA-AA-000-0000",2026-07-28
-1,9032,9.1085291058295,758.701407128409,0.0840014844030568,"Analysis_cou0001","AA-AA-000-0000",2026-07-28
-1,9045.208,9.10999039369545,759.83272258322,0.0840038971556232,"Analysis_cou0001","AA-AA-000-0000",2026-07-28
-1,9058.416,9.11144954931462,760.964053954407,0.0840063046292428,"Analysis_cou0001","AA-AA-000-0000",2026-07-28
-1,9071.624,9.1129065789005,762.095401207171,0.0840087068431376,"Analysis_cou0001","AA-AA-000-0000",2026-07-28
-1,9084.832,9.11436148863948,763.226764306841,0.0840111038164317,"Analysis_cou0001","AA-AA-000-0000",2026-07-28
-1,9098.04,9.11581428469096,764.358143218871,0.0840134955681521,"Analysis_cou0001","AA-AA-000-0000",2026-07-28
-1,9111.248,9.11726497318755,765.489537908839,0.0840158821172291,"Analysis_cou0001","AA-AA-000-0000",2026-07-28
-1,9124.456,9.1187135602352,766.620948342451,0.084018263482497,"Analysis_cou0001","AA-AA-000-0000",2026-07-28
-1,9137.664,9.12016005191339,767.752374485533,0.0840206396826949,"Analysis_cou0001","AA-AA-000-0000",2026-07-28
-1,9150.872,9.12160445427521,768.883816304037,0.0840230107364672,"Analysis_cou0001","AA-AA-000-0000",2026-07-28
-1,9164.08,9.12304677334759,770.015273764039,0.0840253766623642,"Analysis_cou0001","AA-AA-000-0000",2026-07-28
-1,9177.288,9.12448701513142,771.146746831733,0.0840277374788427,"Analysis_cou0001","AA-AA-000-0000",2026-07-28
-1,9190.496,9.12592518560169,772.278235473439,0.0840300932042665,"Analysis_cou0001","AA-AA-000-0000",2026-07-28
-1,9203.704,9.12736129070765,773.409739655595,0.0840324438569075,"Analysis_cou0001","AA-AA-000-0000",2026-07-28
-1,9216.912,9.12879533637295,774.541259344761,0.0840347894549455,"Analysis_cou0001","AA-AA-000-0000",2026-07-28
-1,9230.12,9.13022732849581,775.672794507616,0.0840371300164695,"Analysis_cou0001","AA-AA-000-0000",2026-07-28
-1,9243.328,9.13165727294912,776.804345110958,0.0840394655594779,"Analysis_cou0001","AA-AA-000-0000",2026-07-28
-1,9256.536,9.13308517558064,777.935911121704,0.0840417961018791,"Analysis_cou0001","AA-AA-000-0000",2026-07-28
-1,9269.744,9.13451104221309,779.067492506889,0.0840441216614924,"Analysis_cou0001","AA-AA-000-0000",2026-07-28
-1,9282.952,9.13593487864435,780.199089233666,0.0840464422560481,"Analysis_cou0001","AA-AA-000-0000",2026-07-28
-1,9296.16,9.13735669064753,781.330701269303,0.0840487579031883,"Analysis_cou0001","AA-AA-000-0000",2026-07-28
-1,9309.368,9.13877648397119,782.462328581186,0.0840510686204676,"Analysis_cou0001","AA-AA-000-0000",2026-07-28
-1,9322.576,9.1401942643394,783.593971136815,0.0840533744253536,"Analysis_cou0001","AA-AA-000-0000",2026-07-28
-1,9335.784,9.14161003745196,784.725628903807,0.084055675335227,"Analysis_cou0001","AA-AA-000-0000",2026-07-28
