"Threshold","Denominator","LogDenominator","Numerator","Metric","MetricID","StudyID","SnapshotDate"
-2,13582.84,9.51656251032294,904.193953512221,0.0665688437405006,"Analysis_cou0001","AA-AA-000-0000",2026-07-28
-2,13599.76,9.51780742450961,905.392940792325,0.066574185190939,"Analysis_cou0001","AA-AA-000-0000",2026-07-28
-2,13616.68,9.51905079081173,906.591973218952,0.0665795166824036,"Analysis_cou0001","AA-AA-000-0000",2026-07-28
-2,13633.6,9.52029261307369,907.791050707979,0.066584838245803,"Analysis_cou0001","AA-AA-000-0000",2026-07-28
-2,13650.52,9.5215328951256,908.990173175546,0.0665901499119115,"Analysis_cou0001","AA-AA-000-0000",2026-07-28
-2,13667.44,9.5227716407833,910.18934053805,0.0665954517113702,"Analysis_cou0001","AA-AA-000-0000",2026-07-28
-2,13684.36,9.52400885384849,911.388552712149,0.0666007436746877,"Analysis_cou0001","AA-AA-000-0000",2026-07-28
-2,13701.28,9.52524453810878,912.587809614758,0.0666060258322404,"Analysis_cou0001","AA-AA-000-0000",2026-07-28
-2,13718.2,9.52647869733774,913.787111163049,0.0666112982142736,"Analysis_cou0001","AA-AA-000-0000",2026-07-28
-2,13735.12,9.527711335295,914.986457274447,0.0666165608509024,"Analysis_cou0001","AA-AA-000-0000",2026-07-28
-2,13752.04,9.52894245572629,916.185847866633,0.0666218137721119,"Analysis_cou0001","AA-AA-000-0000",2026-07-28
-2,13768.96,9.53017206236353,917.385282857542,0.0666270570077582,"Analysis_cou0001","AA-AA-000-0000",2026-07-28
-2,13785.88,9.5314001589249,918.58476216536,0.0666322905875693,"Analysis_cou0001","AA-AA-000-0000",2026-07-28
-2,13802.8,9.53262674911489,919.784285708523,0.0666375145411455,"Analysis_cou0001","AA-AA-000-0000",2026-07-28
-2,13819.72,9.53385183662437,920.983853405718,0.0666427288979602,"Analysis_cou0001","AA-AA-000-0000",2026-07-28
-2,13836.64,9.53507542513067,922.183465175881,0.0666479336873606,"Analysis_cou0001","AA-AA-000-0000",2026-07-28
-2,13853.56,9.53629751829763,923.383120938196,0.0666531289385685,"Analysis_cou0001","AA-AA-000-0000",2026-07-28
-2,13870.48,9.53751811977568,924.582820612091,0.0666583146806809,"Analysis_cou0001","AA-AA-000-0000",2026-07-28
-2,13887.4,9.53873723320189,925.782564117244,0.0666634909426706,"Analysis_cou0001","AA-AA-000-0000",2026-07-28
-2,13904.32,9.53995486220006,926.982351373573,0.066668657753387,"Analysis_cou0001","AA-AA-000-0000",2026-07-28
-2,13921.24,9.54117101038075,928.182182301245,0.0666738151415567,"Analysis_cou0001","AA-AA-000-0000",2026-07-28
-2,13938.16,9.54238568134139,929.382056820663,0.0666789631357843,"Analysis_cou0001","AA-AA-000-0000",2026-07-28
-2,13955.08,9.54359887866628,930.581974852476,0.0666841017645529,"Analysis_cou0001","AA-AA-000-0000",2026-07-28
-2,13972,9.54481060592672,931.781936317573,0.0666892310562248,"Analysis_cou0001","AA-AA-000-0000",2026-07-28
-2,13988.92,9.54602086668104,932.981941137082,0.0666943510390424,"Analysis_cou0001","AA-AA-000-0000",2026-07-28
-1,9725.08,9.18246339467389,681.538123786439,0.0700804645089232,"Analysis_cou0001","AA-AA-000-0000",2026-07-28
-1,9742,9.18420171436649,682.766815425365,0.0700848712200129,"Analysis_cou0001","AA-AA-000-0000",2026-07-28
-1,9758.92,9.18593701754664,683.995544296534,0.0700892664656062,"Analysis_cou0001","AA-AA-000-0000",2026-07-28
-1,9775.84,9.18766931466533,685.224310303156,0.0700936502953358,"Analysis_cou0001","AA-AA-000-0000",2026-07-28
-1,9792.76,9.18939861611935,686.453113348862,0.0700980227585341,"Analysis_cou0001","AA-AA-000-0000",2026-07-28
-1,9809.68,9.19112493225163,687.6819533377,0.0701023839042354,"Analysis_cou0001","AA-AA-000-0000",2026-07-28
-1,9826.6,9.19284827335163,688.910830174129,0.0701067337811785,"Analysis_cou0001","AA-AA-000-0000",2026-07-28
-1,9843.52,9.19456864965571,690.139743763021,0.0701110724378089,"Analysis_cou0001","AA-AA-000-0000",2026-07-28
-1,9860.44,9.19628607134748,691.368694009656,0.070115399922281,"Analysis_cou0001","AA-AA-000-0000",2026-07-28
-1,9877.36,9.19800054855817,692.59768081972,0.0701197162824601,"Analysis_cou0001","AA-AA-000-0000",2026-07-28
-1,9894.28,9.199712091367,693.826704099304,0.0701240215659254,"Analysis_cou0001","AA-AA-000-0000",2026-07-28
-1,9911.2,9.20142070980153,695.055763754898,0.0701283158199711,"Analysis_cou0001","AA-AA-000-0000",2026-07-28
-1,9928.12,9.20312641383799,696.284859693392,0.0701325990916097,"Analysis_cou0001","AA-AA-000-0000",2026-07-28
-1,9945.04,9.20482921340165,697.513991822074,0.0701368714275734,"Analysis_cou0001","AA-AA-000-0000",2026-07-28
-1,9961.96,9.20652911836719,698.743160048624,0.0701411328743163,"Analysis_cou0001","AA-AA-000-0000",2026-07-28
-1,9978.88,9.20822613855898,699.972364281115,0.0701453834780171,"Analysis_cou0001","AA-AA-000-0000",2026-07-28
-1,9995.8,9.20992028375148,701.201604428009,0.0701496232845805,"Analysis_cou0001","AA-AA-000-0000",2026-07-28
-1,10012.72,9.21161156366955,702.430880398156,0.0701538523396396,"Analysis_cou0001","AA-AA-000-0000",2026-07-28
-1,10029.64,9.2132999879888,703.66019210079,0.0701580706885581,"Analysis_cou0001","AA-AA-000-0000",2026-07-28
-1,10046.56,9.21498556633591,704.889539445527,0.0701622783764321,"Analysis_cou0001","AA-AA-000-0000",2026-07-28
-1,10063.48,9.21666830828894,706.118922342366,0.0701664754480921,"Analysis_cou0001","AA-AA-000-0000",2026-07-28
-1,10080.4,9.21834822337771,707.348340701682,0.0701706619481054,"Analysis_cou0001","AA-AA-000-0000",2026-07-28
-1,10097.32,9.22002532108408,708.577794434226,0.0701748379207776,"Analysis_cou0001","AA-AA-000-0000",2026-07-28
-1,10114.24,9.22169961084227,709.807283451124,0.0701790034101547,"Analysis_cou0001","AA-AA-000-0000",2026-07-28
-1,10131.16,9.22337110203922,711.036807663871,0.0701831584600254,"Analysis_cou0001","AA-AA-000-0000",2026-07-28
-1,10148.08,9.22503980401486,712.266366984335,0.0701873031139226,"Analysis_cou0001","AA-AA-000-0000",2026-07-28
-1,10165,9.22670572606245,713.495961324749,0.0701914374151254,"Analysis_cou0001","AA-AA-000-0000",2026-07-28
-1,10181.92,9.22836887742886,714.725590597711,0.0701955614066611,"Analysis_cou0001","AA-AA-000-0000",2026-07-28
-1,10198.84,9.23002926731493,715.955254716182,0.0701996751313073,"Analysis_cou0001","AA-AA-000-0000",2026-07-28
-1,10215.76,9.23168690487573,717.184953593485,0.0702037786315932,"Analysis_cou0001","AA-AA-000-0000",2026-07-28
-1,10232.68,9.23334179922088,718.4146871433,0.070207871949802,"Analysis_cou0001","AA-AA-000-0000",2026-07-28
-1,10249.6,9.23499395941484,719.644455279666,0.0702119551279724,"Analysis_cou0001","AA-AA-000-0000",2026-07-28
-1,10266.52,9.23664339447723,720.874257916974,0.0702160282079004,"Analysis_cou0001","AA-AA-000-0000",2026-07-28
-1,10283.44,9.2382901133831,722.104094969969,0.0702200912311414,"Analysis_cou0001","AA-AA-000-0000",2026-07-28
-1,10300.36,9.23993412506325,723.333966353746,0.0702241442390116,"Analysis_cou0001","AA-AA-000-0000",2026-07-28
-1,10317.28,9.24157543840449,724.56387198375,0.0702281872725903,"Analysis_cou0001","AA-AA-000-0000",2026-07-28
-1,10334.2,9.24321406224994,725.793811775771,0.0702322203727208,"Analysis_cou0001","AA-AA-000-0000",2026-07-28
-1,10351.12,9.24485000539934,727.023785645944,0.070236243580013,"Analysis_cou0001","AA-AA-000-0000",2026-07-28
-1,10368.04,9.24648327660931,728.253793510746,0.0702402569348445,"Analysis_cou0001","AA-AA-000-0000",2026-07-28
-1,10384.96,9.2481138845936,729.483835286995,0.070244260477363,"Analysis_cou0001","AA-AA-000-0000",2026-07-28
-1,10401.88,9.24974183802344,730.713910891849,0.0702482542474869,"Analysis_cou0001","AA-AA-000-0000",2026-07-28
-1,10418.8,9.25136714552778,731.944020242802,0.0702522382849082,"Analysis_cou0001","AA-AA-000-0000",2026-07-28
-1,10435.72,9.25298981569354,733.17416325768,0.0702562126290932,"Analysis_cou0001","AA-AA-000-0000",2026-07-28
-1,10452.64,9.25460985706592,734.404339854647,0.0702601773192846,"Analysis_cou0001","AA-AA-000-0000",2026-07-28
-1,10469.56,9.25622727814866,735.634549952193,0.070264132394503,"Analysis_cou0001","AA-AA-000-0000",2026-07-28
-1,10486.48,9.25784208740429,736.864793469142,0.0702680778935488,"Analysis_cou0001","AA-AA-000-0000",2026-07-28
-1,10503.4,9.25945429325444,738.095070324641,0.0702720138550032,"Analysis_cou0001","AA-AA-000-0000",2026-07-28
-1,10520.32,9.26106390408003,739.325380438165,0.0702759403172304,"Analysis_cou0001","AA-AA-000-0000",2026-07-28
-1,10537.24,9.2626709282216,740.555723729513,0.0702798573183787,"Analysis_cou0001","AA-AA-000-0000",2026-07-28
-1,10554.16,9.26427537397956,741.786100118804,0.0702837648963825,"Analysis_cou0001","AA-AA-000-0000",2026-07-28
-1,10571.08,9.2658772496144,743.016509526478,0.0702876630889633,"Analysis_cou0001","AA-AA-000-0000",2026-07-28
-1,10588,9.26747656334699,744.246951873293,0.0702915519336318,"Analysis_cou0001","AA-AA-000-0000",2026-07-28
-1,10604.92,9.26907332335883,745.477427080324,0.070295431467689,"Analysis_cou0001","AA-AA-000-0000",2026-07-28
-1,10621.84,9.27066753779226,746.70793506896,0.0702993017282279,"Analysis_cou0001","AA-AA-000-0000",2026-07-28
-1,10638.76,9.27225921475078,747.938475760903,0.070303162752135,"Analysis_cou0001","AA-AA-000-0000",2026-07-28
-1,10655.68,9.27384836229923,749.169049078167,0.0703070145760916,"Analysis_cou0001","AA-AA-000-0000",2026-07-28
-1,10672.6,9.27543498846407,750.399654943075,0.0703108572365754,"Analysis_cou0001","AA-AA-000-0000",2026-07-28
-1,10689.52,9.27701910123361,751.630293278257,0.0703146907698621,"Analysis_cou0001","AA-AA-000-0000",2026-07-28
-1,10706.44,9.27860070855828,752.860964006649,0.0703185152120265,"Analysis_cou0001","AA-AA-000-0000",2026-07-28
-1,10723.36,9.2801798183508,754.091667051493,0.0703223305989441,"Analysis_cou0001","AA-AA-000-0000",2026-07-28
-1,10740.28,9.28175643848652,755.322402336333,0.0703261369662926,"Analysis_cou0001","AA-AA-000-0000",2026-07-28
-1,10757.2,9.28333057680356,756.553169785013,0.0703299343495531,"Analysis_cou0001","AA-AA-000-0000",2026-07-28
-1,10774.12,9.28490224110309,757.783969321677,0.0703337227840117,"Analysis_cou0001","AA-AA-000-0000",2026-07-28
-1,10791.04,9.28647143914956,759.014800870766,0.0703375023047608,"Analysis_cou0001","AA-AA-000-0000",2026-07-28
-1,10807.96,9.28803817867094,760.24566435702,0.0703412729467004,"Analysis_cou0001","AA-AA-000-0000",2026-07-28
-1,10824.88,9.2896024673589,761.476559705469,0.0703450347445393,"Analysis_cou0001","AA-AA-000-0000",2026-07-28
-1,10841.8,9.2911643128691,762.707486841439,0.0703487877327971,"Analysis_cou0001","AA-AA-000-0000",2026-07-28
-1,10858.72,9.29272372282138,763.938445690547,0.0703525319458045,"Analysis_cou0001","AA-AA-000-0000",2026-07-28
-1,10875.64,9.29428070479997,765.169436178697,0.0703562674177057,"Analysis_cou0001","AA-AA-000-0000",2026-07-28
-1,10892.56,9.29583526635375,766.400458232085,0.070359994182459,"Analysis_cou0001","AA-AA-000-0000",2026-07-28
-1,10909.48,9.29738741499644,767.63151177719,0.070363712273838,"Analysis_cou0001","AA-AA-000-0000",2026-07-28
-1,10926.4,9.29893715820682,768.862596740779,0.0703674217254337,"Analysis_cou0001","AA-AA-000-0000",2026-07-28
-1,10943.32,9.30048450342898,770.0937130499,0.070371122570655,"Analysis_cou0001","AA-AA-000-0000",2026-07-28
-1,10960.24,9.30202945807247,771.324860631883,0.07037481484273,"Analysis_cou0001","AA-AA-000-0000",2026-07-28
-1,10977.16,9.30357202951258,772.556039414341,0.0703784985747079,"Analysis_cou0001","AA-AA-000-0000",2026-07-28
-1,10994.08,9.30511222509051,773.787249325162,0.0703821737994595,"Analysis_cou0001","AA-AA-000-0000",2026-07-28
-1,11011,9.30665005211359,775.018490292514,0.0703858405496789,"Analysis_cou0001","AA-AA-000-0000",2026-07-28
-1,11027.92,9.3081855178555,776.249762244841,0.0703894988578845,"Analysis_cou0001","AA-AA-000-0000",2026-07-28
-1,11044.84,9.30971862955644,777.481065110859,0.0703931487564201,"Analysis_cou0001","AA-AA-000-0000",2026-07-28
-1,11061.76,9.3112493944234,778.71239881956,0.0703967902774568,"Analysis_cou0001","AA-AA-000-0000",2026-07-28
-1,11078.68,9.3127778196303,779.943763300205,0.070400423452993,"Analysis_cou0001","AA-AA-000-0000",2026-07-28
-1,11095.6,9.31430391231821,781.175158482325,0.0704040483148568,"Analysis_cou0001","AA-AA-000-0000",2026-07-28
-1,11112.52,9.31582767959557,782.406584295722,0.0704076648947063,"Analysis_cou0001","AA-AA-000-0000",2026-07-28
-1,11129.44,9.31734912853837,783.638040670462,0.0704112732240312,"Analysis_cou0001","AA-AA-000-0000",2026-07-28
-1,11146.36,9.31886826619034,784.869527536879,0.0704148733341538,"Analysis_cou0001","AA-AA-000-0000",2026-07-28
-1,11163.28,9.32038509956319,786.101044825571,0.0704184652562303,"Analysis_cou0001","AA-AA-000-0000",2026-07-28
-1,11180.2,9.32189963563674,787.332592467397,0.0704220490212515,"Analysis_cou0001","AA-AA-000-0000",2026-07-28
-1,11197.12,9.32341188135915,788.564170393479,0.0704256246600447,"Analysis_cou0001","AA-AA-000-0000",2026-07-28
-1,11214.04,9.32492184364711,789.7957785352,0.0704291922032737,"Analysis_cou0001","AA-AA-000-0000",2026-07-28
-1,11230.96,9.32642952938604,791.0274168242,0.0704327516814413,"Analysis_cou0001","AA-AA-000-0000",2026-07-28
-1,11247.88,9.32793494543024,792.259085192377,0.070436303124889,"Analysis_cou0001","AA-AA-000-0000",2026-07-28
-1,11264.8,9.3294380986031,793.490783571885,0.0704398465637992,"Analysis_cou0001","AA-AA-000-0000",2026-07-28
-1,11281.72,9.33093899569731,794.722511895133,0.0704433820281955,"Analysis_cou0001","AA-AA-000-0000",2026-07-28
-1,11298.64,9.33243764347501,795.954270094783,0.0704469095479441,"Analysis_cou0001","AA-AA-000-0000",2026-07-28
-1,11315.56,9.33393404866797,797.186058103749,0.0704504291527551,"Analysis_cou0001","AA-AA-000-0000",2026-07-28
-1,11332.48,9.3354282179778,798.417875855196,0.070453940872183,"Analysis_cou0001","AA-AA-000-0000",2026-07-28
-1,11349.4,9.3369201580761,799.649723282538,0.0704574447356281,"Analysis_cou0001","AA-AA-000-0000",2026-07-28
-1,11366.32,9.33840987560468,800.881600319436,0.0704609407723376,"Analysis_cou0001","AA-AA-000-0000",2026-07-28
-1,11383.24,9.33989737717569,802.113506899801,0.0704644290114064,"Analysis_cou0001","AA-AA-000-0000",2026-07-28
-1,11400.16,9.34138266937182,803.345442957787,0.070467909481778,"Analysis_cou0001","AA-AA-000-0000",2026-07-28
-1,11417.08,9.34286575874646,804.577408427791,0.0704713822122462,"Analysis_cou0001","AA-AA-000-0000",2026-07-28
-1,11434,9.34434665182392,805.809403244457,0.0704748472314551,"Analysis_cou0001","AA-AA-000-0000",2026-07-28
-1,11450.92,9.34582535509953,807.041427342667,0.0704783045679008,"Analysis_cou0001","AA-AA-000-0000",2026-07-28
-1,11467.84,9.34730187503987,808.273480657545,0.0704817542499325,"Analysis_cou0001","AA-AA-000-0000",2026-07-28
-1,11484.76,9.34877621808292,809.505563124455,0.0704851963057526,"Analysis_cou0001","AA-AA-000-0000",2026-07-28
-1,11501.68,9.3502483906382,810.737674678997,0.0704886307634186,"Analysis_cou0001","AA-AA-000-0000",2026-07-28
-1,11518.6,9.351718399087,811.969815257009,0.0704920576508438,"Analysis_cou0001","AA-AA-000-0000",2026-07-28
-1,11535.52,9.3531862497825,813.201984794564,0.0704954769957977,"Analysis_cou0001","AA-AA-000-0000",2026-07-28
-1,11552.44,9.35465194904991,814.434183227971,0.0704988888259079,"Analysis_cou0001","AA-AA-000-0000",2026-07-28
-1,11569.36,9.35611550318672,815.666410493769,0.0705022931686601,"Analysis_cou0001","AA-AA-000-0000",2026-07-28
-1,11586.28,9.35757691846277,816.898666528733,0.0705056900513998,"Analysis_cou0001","AA-AA-000-0000",2026-07-28
-1,11603.2,9.35903620112048,818.130951269863,0.0705090795013327,"Analysis_cou0001","AA-AA-000-0000",2026-07-28
-1,11620.12,9.36049335737495,819.363264654396,0.0705124615455258,"Analysis_cou0001","AA-AA-000-0000",2026-07-28
-1,11637.04,9.36194839341419,820.59560661979,0.0705158362109085,"Analysis_cou0001","AA-AA-000-0000",2026-07-28
-1,11653.96,9.3634013153992,821.827977103736,0.070519203524273,"Analysis_cou0001","AA-AA-000-0000",2026-07-28
-1,11670.88,9.3648521294642,823.060376044149,0.0705225635122757,"Analysis_cou0001","AA-AA-000-0000",2026-07-28
-1,11687.8,9.36630084171671,824.292803379166,0.0705259162014379,"Analysis_cou0001","AA-AA-000-0000",2026-07-28
-1,11704.72,9.36774745823778,825.525259047153,0.0705292616181467,"Analysis_cou0001","AA-AA-000-0000",2026-07-28
-1,11721.64,9.36919198508209,826.757742986696,0.0705325997886555,"Analysis_cou0001","AA-AA-000-0000",2026-07-28
-1,11738.56,9.37063442827811,827.990255136602,0.0705359307390857,"Analysis_cou0001","AA-AA-000-0000",2026-07-28
-1,11755.48,9.37207479382829,829.222795435899,0.0705392544954267,"Analysis_cou0001","AA-AA-000-0000",2026-07-28
-1,11772.4,9.37351308770915,830.455363823835,0.0705425710835373,"Analysis_cou0001","AA-AA-000-0000",2026-07-28
-1,11789.32,9.37494931587148,831.687960239876,0.0705458805291463,"Analysis_cou0001","AA-AA-000-0000",2026-07-28
-1,11806.24,9.37638348424046,832.920584623703,0.0705491828578534,"Analysis_cou0001","AA-AA-000-0000",2026-07-28
-1,11823.16,9.37781559871581,834.153236915218,0.07055247809513,"Analysis_cou0001","AA-AA-000-0000",2026-07-28
-1,11840.08,9.37924566517193,835.385917054532,0.0705557662663201,"Analysis_cou0001","AA-AA-000-0000",2026-07-28
-1,11857,9.38067368945807,836.618624981973,0.0705590473966411,"Analysis_cou0001","AA-AA-000-0000",2026-07-28
-1,11873.92,9.38209967739846,837.851360638083,0.0705623215111845,"Analysis_cou0001","AA-AA-000-0000",2026-07-28
-1,11890.84,9.38352363479243,839.084123963614,0.0705655886349168,"Analysis_cou0001","AA-AA-000-0000",2026-07-28
-1,11907.76,9.38494556741459,840.316914899527,0.0705688487926803,"Analysis_cou0001","AA-AA-000-0000",2026-07-28
-1,11924.68,9.38636548101494,841.549733386996,0.0705721020091941,"Analysis_cou0001","AA-AA-000-0000",2026-07-28
-1,11941.6,9.38778338131903,842.782579367403,0.0705753483090543,"Analysis_cou0001","AA-AA-000-0000",2026-07-28
-1,11958.52,9.38919927402808,844.015452782335,0.0705785877167354,"Analysis_cou0001","AA-AA-000-0000",2026-07-28
-1,11975.44,9.39061316481913,845.248353573587,0.0705818202565908,"Analysis_cou0001","AA-AA-000-0000",2026-07-28
-1,11992.36,9.39202505934519,846.481281683162,0.0705850459528535,"Analysis_cou0001","AA-AA-000-0000",2026-07-28
-1,12009.28,9.39343496323532,847.714237053264,0.070588264829637,"Analysis_cou0001","AA-AA-000-0000",2026-07-28
-1,12026.2,9.39484288209485,848.947219626301,0.0705914769109362,"Analysis_cou0001","AA-AA-000-0000",2026-07-28
-1,12043.12,9.39624882150545,850.180229344886,0.0705946822206277,"Analysis_cou0001","AA-AA-000-0000",2026-07-28
-1,12060.04,9.39765278702526,851.41326615183,0.0705978807824709,"Analysis_cou0001","AA-AA-000-0000",2026-07-28
-1,12076.96,9.39905478418908,852.646329990148,0.0706010726201087,"Analysis_cou0001","AA-AA-000-0000",2026-07-28
-1,12093.88,9.40045481850842,853.879420803051,0.0706042577570681,"Analysis_cou0001","AA-AA-000-0000",2026-07-28
-1,12110.8,9.40185289547172,855.112538533952,0.0706074362167613,"Analysis_cou0001","AA-AA-000-0000",2026-07-28
-1,12127.72,9.4032490205444,856.34568312646,0.0706106080224857,"Analysis_cou0001","AA-AA-000-0000",2026-07-28
-1,12144.64,9.40464319916903,857.578854524379,0.0706137731974253,"Analysis_cou0001","AA-AA-000-0000",2026-07-28
-1,12161.56,9.40603543676545,858.812052671712,0.0706169317646512,"Analysis_cou0001","AA-AA-000-0000",2026-07-28
-1,12178.48,9.40742573873089,860.045277512653,0.0706200837471222,"Analysis_cou0001","AA-AA-000-0000",2026-07-28
-1,12195.4,9.4088141104401,861.278528991593,0.0706232291676856,"Analysis_cou0001","AA-AA-000-0000",2026-07-28
-1,12212.32,9.41020055724549,862.511807053115,0.0706263680490779,"Analysis_cou0001","AA-AA-000-0000",2026-07-28
-1,12229.24,9.41158508447721,863.745111641992,0.0706295004139253,"Analysis_cou0001","AA-AA-000-0000",2026-07-28
-1,12246.16,9.41296769744332,864.97844270319,0.0706326262847448,"Analysis_cou0001","AA-AA-000-0000",2026-07-28
-1,12263.08,9.41434840142989,866.211800181865,0.0706357456839444,"Analysis_cou0001","AA-AA-000-0000",2026-07-28
