"Threshold","Denominator","LogDenominator","Numerator","Metric","MetricID","StudyID","SnapshotDate"
-2,10379.216,9.24756062400223,900.020284557149,0.0867137059829133,"Analysis_cou0001","AA-AA-000-0000",2012-03-29
-2,10392.424,9.24883235813397,901.236304367521,0.0867205095141924,"Analysis_cou0001","AA-AA-000-0000",2012-03-29
-2,10405.632,9.25010247701197,902.452369065604,0.0867273000876452,"Analysis_cou0001","AA-AA-000-0000",2012-03-29
-2,10418.84,9.25137098473414,903.66847856596,0.0867340777443516,"Analysis_cou0001","AA-AA-000-0000",2012-03-29
-2,10432.048,9.25263788538284,904.884632783423,0.0867408425252091,"Analysis_cou0001","AA-AA-000-0000",2012-03-29
-2,10445.256,9.25390318302493,906.100831633094,0.0867475944709344,"Analysis_cou0001","AA-AA-000-0000",2012-03-29
-2,10458.464,9.25516688171183,907.317075030345,0.086754333622064,"Analysis_cou0001","AA-AA-000-0000",2012-03-29
-2,10471.672,9.25642898547965,908.533362890814,0.0867610600189553,"Analysis_cou0001","AA-AA-000-0000",2012-03-29
-2,10484.88,9.25768949834921,909.749695130403,0.086767773701788,"Analysis_cou0001","AA-AA-000-0000",2012-03-29
-2,10498.088,9.25894842432617,910.966071665283,0.0867744747105647,"Analysis_cou0001","AA-AA-000-0000",2012-03-29
-2,10511.296,9.26020576740106,912.182492411884,0.0867811630851119,"Analysis_cou0001","AA-AA-000-0000",2012-03-29
-2,10524.504,9.26146153154939,913.398957286902,0.0867878388650811,"Analysis_cou0001","AA-AA-000-0000",2012-03-29
-2,10537.712,9.2627157207317,914.615466207292,0.08679450208995,"Analysis_cou0001","AA-AA-000-0000",2012-03-29
-2,10550.92,9.26396833889365,915.83201909027,0.0868011527990232,"Analysis_cou0001","AA-AA-000-0000",2012-03-29
-2,10564.128,9.26521938996611,917.048615853312,0.0868077910314331,"Analysis_cou0001","AA-AA-000-0000",2012-03-29
-2,10577.336,9.26646887786518,918.265256414149,0.0868144168261412,"Analysis_cou0001","AA-AA-000-0000",2012-03-29
-2,10590.544,9.26771680649234,919.481940690773,0.0868210302219388,"Analysis_cou0001","AA-AA-000-0000",2012-03-29
-2,10603.752,9.26896317973445,920.698668601427,0.086827631257448,"Analysis_cou0001","AA-AA-000-0000",2012-03-29
-2,10616.96,9.27020800146386,921.915440064612,0.0868342199711228,"Analysis_cou0001","AA-AA-000-0000",2012-03-29
-2,10630.168,9.27145127553848,923.132254999081,0.0868407964012498,"Analysis_cou0001","AA-AA-000-0000",2012-03-29
-2,10643.376,9.27269300580187,924.349113323839,0.0868473605859493,"Analysis_cou0001","AA-AA-000-0000",2012-03-29
-2,10656.584,9.27393319608325,925.566014958143,0.0868539125631763,"Analysis_cou0001","AA-AA-000-0000",2012-03-29
-2,10669.792,9.27517185019764,926.7829598215,0.086860452370721,"Analysis_cou0001","AA-AA-000-0000",2012-03-29
-2,10683,9.27640897194589,927.999947833665,0.0868669800462103,"Analysis_cou0001","AA-AA-000-0000",2012-03-29
-2,10696.208,9.27764456511476,929.216978914641,0.0868734956271084,"Analysis_cou0001","AA-AA-000-0000",2012-03-29
-1,7367.792,8.90487334735208,670.948158431101,0.0910650244240202,"Analysis_cou0001","AA-AA-000-0000",2012-03-29
-1,7381,8.90666440977005,672.192910658299,0.091070710020092,"Analysis_cou0001","AA-AA-000-0000",2012-03-29
-1,7394.208,8.90845227001787,673.437700382812,0.0910763803753981,"Analysis_cou0001","AA-AA-000-0000",2012-03-29
-1,7407.416,8.91023693952517,674.682527504213,0.0910820355579075,"Analysis_cou0001","AA-AA-000-0000",2012-03-29
-1,7420.624,8.91201842966051,675.927391922525,0.0910876756351655,"Analysis_cou0001","AA-AA-000-0000",2012-03-29
-1,7433.832,8.91379675173178,677.172293538214,0.0910933006742974,"Analysis_cou0001","AA-AA-000-0000",2012-03-29
-1,7447.04,8.91557191698667,678.417232252189,0.0910989107420115,"Analysis_cou0001","AA-AA-000-0000",2012-03-29
-1,7460.248,8.91734393661307,679.662207965799,0.0911045059046025,"Analysis_cou0001","AA-AA-000-0000",2012-03-29
-1,7473.456,8.91911282173948,680.907220580827,0.0911100862279549,"Analysis_cou0001","AA-AA-000-0000",2012-03-29
-1,7486.664,8.92087858343548,682.152269999491,0.0911156517775462,"Analysis_cou0001","AA-AA-000-0000",2012-03-29
-1,7499.872,8.9226412327121,683.397356124441,0.0911212026184502,"Analysis_cou0001","AA-AA-000-0000",2012-03-29
-1,7513.08,8.92440078052224,684.642478858755,0.09112673881534,"Analysis_cou0001","AA-AA-000-0000",2012-03-29
-1,7526.288,8.92615723776109,685.887638105935,0.0911322604324914,"Analysis_cou0001","AA-AA-000-0000",2012-03-29
-1,7539.496,8.92791061526655,687.132833769909,0.0911377675337859,"Analysis_cou0001","AA-AA-000-0000",2012-03-29
-1,7552.704,8.92966092381957,688.378065755023,0.0911432601827137,"Analysis_cou0001","AA-AA-000-0000",2012-03-29
-1,7565.912,8.93140817414463,689.623333966042,0.0911487384423771,"Analysis_cou0001","AA-AA-000-0000",2012-03-29
-1,7579.12,8.93315237691007,690.868638308148,0.0911542023754931,"Analysis_cou0001","AA-AA-000-0000",2012-03-29
-1,7592.328,8.9348935427285,692.113978686933,0.091159652044397,"Analysis_cou0001","AA-AA-000-0000",2012-03-29
-1,7605.536,8.9366316821572,693.359355008402,0.0911650875110448,"Analysis_cou0001","AA-AA-000-0000",2012-03-29
-1,7618.744,8.93836680569851,694.604767178966,0.0911705088370164,"Analysis_cou0001","AA-AA-000-0000",2012-03-29
-1,7631.952,8.94009892380017,695.850215105443,0.0911759160835187,"Analysis_cou0001","AA-AA-000-0000",2012-03-29
-1,7645.16,8.94182804685574,697.095698695053,0.0911813093113883,"Analysis_cou0001","AA-AA-000-0000",2012-03-29
-1,7658.368,8.94355418520495,698.341217855417,0.0911866885810942,"Analysis_cou0001","AA-AA-000-0000",2012-03-29
-1,7671.576,8.94527734913408,699.586772494554,0.0911920539527411,"Analysis_cou0001","AA-AA-000-0000",2012-03-29
-1,7684.784,8.94699754887633,700.832362520878,0.0911974054860719,"Analysis_cou0001","AA-AA-000-0000",2012-03-29
-1,7697.992,8.94871479461218,702.077987843197,0.0912027432404706,"Analysis_cou0001","AA-AA-000-0000",2012-03-29
-1,7711.2,8.95042909646976,703.323648370711,0.0912080672749652,"Analysis_cou0001","AA-AA-000-0000",2012-03-29
-1,7724.408,8.95214046452518,704.569344013008,0.0912133776482298,"Analysis_cou0001","AA-AA-000-0000",2012-03-29
-1,7737.616,8.95384890880293,705.81507468006,0.0912186744185884,"Analysis_cou0001","AA-AA-000-0000",2012-03-29
-1,7750.824,8.95555443927619,707.060840282227,0.0912239576440166,"Analysis_cou0001","AA-AA-000-0000",2012-03-29
-1,7764.032,8.95725706586722,708.306640730248,0.0912292273821447,"Analysis_cou0001","AA-AA-000-0000",2012-03-29
-1,7777.24,8.95895679844766,709.552475935242,0.0912344836902606,"Analysis_cou0001","AA-AA-000-0000",2012-03-29
-1,7790.448,8.96065364683891,710.798345808706,0.0912397266253117,"Analysis_cou0001","AA-AA-000-0000",2012-03-29
-1,7803.656,8.96234762081246,712.044250262511,0.0912449562439081,"Analysis_cou0001","AA-AA-000-0000",2012-03-29
-1,7816.864,8.96403873009022,713.290189208901,0.091250172602325,"Analysis_cou0001","AA-AA-000-0000",2012-03-29
-1,7830.072,8.96572698434487,714.536162560491,0.0912553757565053,"Analysis_cou0001","AA-AA-000-0000",2012-03-29
-1,7843.28,8.96741239320018,715.782170230264,0.0912605657620618,"Analysis_cou0001","AA-AA-000-0000",2012-03-29
-1,7856.488,8.96909496623132,717.028212131569,0.0912657426742801,"Analysis_cou0001","AA-AA-000-0000",2012-03-29
-1,7869.696,8.97077471296525,718.27428817812,0.0912709065481208,"Analysis_cou0001","AA-AA-000-0000",2012-03-29
-1,7882.904,8.97245164288097,719.520398283991,0.0912760574382221,"Analysis_cou0001","AA-AA-000-0000",2012-03-29
-1,7896.112,8.97412576540988,720.766542363618,0.0912811953989023,"Analysis_cou0001","AA-AA-000-0000",2012-03-29
-1,7909.32,8.9757970899361,722.012720331792,0.091286320484162,"Analysis_cou0001","AA-AA-000-0000",2012-03-29
-1,7922.528,8.97746562579676,723.258932103663,0.0912914327476865,"Analysis_cou0001","AA-AA-000-0000",2012-03-29
-1,7935.736,8.97913138228235,724.505177594732,0.0912965322428483,"Analysis_cou0001","AA-AA-000-0000",2012-03-29
-1,7948.944,8.98079436863699,725.751456720852,0.0913016190227094,"Analysis_cou0001","AA-AA-000-0000",2012-03-29
-1,7962.152,8.98245459405877,726.997769398225,0.0913066931400236,"Analysis_cou0001","AA-AA-000-0000",2012-03-29
-1,7975.36,8.98411206770005,728.244115543402,0.0913117546472387,"Analysis_cou0001","AA-AA-000-0000",2012-03-29
-1,7988.568,8.98576679866774,729.490495073277,0.091316803596499,"Analysis_cou0001","AA-AA-000-0000",2012-03-29
-1,8001.776,8.98741879602362,730.73690790509,0.0913218400396474,"Analysis_cou0001","AA-AA-000-0000",2012-03-29
-1,8014.984,8.98906806878464,731.98335395642,0.0913268640282276,"Analysis_cou0001","AA-AA-000-0000",2012-03-29
-1,8028.192,8.99071462592321,733.229833145186,0.0913318756134864,"Analysis_cou0001","AA-AA-000-0000",2012-03-29
-1,8041.4,8.99235847636749,734.476345389647,0.0913368748463758,"Analysis_cou0001","AA-AA-000-0000",2012-03-29
-1,8054.608,8.99399962900167,735.722890608393,0.0913418617775555,"Analysis_cou0001","AA-AA-000-0000",2012-03-29
-1,8067.816,8.99563809266629,736.969468720351,0.0913468364573945,"Analysis_cou0001","AA-AA-000-0000",2012-03-29
-1,8081.024,8.9972738761585,738.216079644779,0.0913517989359738,"Analysis_cou0001","AA-AA-000-0000",2012-03-29
-1,8094.232,8.99890698823234,739.462723301263,0.091356749263088,"Analysis_cou0001","AA-AA-000-0000",2012-03-29
-1,8107.44,9.00053743759905,740.70939960972,0.0913616874882479,"Analysis_cou0001","AA-AA-000-0000",2012-03-29
-1,8120.648,9.0021652329273,741.956108490392,0.0913666136606822,"Analysis_cou0001","AA-AA-000-0000",2012-03-29
-1,8133.856,9.00379038284353,743.202849863842,0.0913715278293398,"Analysis_cou0001","AA-AA-000-0000",2012-03-29
-1,8147.064,9.00541289593217,744.44962365096,0.0913764300428915,"Analysis_cou0001","AA-AA-000-0000",2012-03-29
-1,8160.272,9.00703278073594,745.696429772954,0.0913813203497327,"Analysis_cou0001","AA-AA-000-0000",2012-03-29
-1,8173.48,9.00865004575611,746.94326815135,0.0913861987979845,"Analysis_cou0001","AA-AA-000-0000",2012-03-29
-1,8186.688,9.01026469945277,748.190138707994,0.0913910654354965,"Analysis_cou0001","AA-AA-000-0000",2012-03-29
-1,8199.896,9.01187675024509,749.437041365043,0.0913959203098482,"Analysis_cou0001","AA-AA-000-0000",2012-03-29
-1,8213.104,9.0134862065116,750.683976044971,0.0914007634683515,"Analysis_cou0001","AA-AA-000-0000",2012-03-29
-1,8226.312,9.01509307659043,751.930942670562,0.0914055949580519,"Analysis_cou0001","AA-AA-000-0000",2012-03-29
-1,8239.52,9.01669736877959,753.177941164909,0.0914104148257312,"Analysis_cou0001","AA-AA-000-0000",2012-03-29
-1,8252.728,9.01829909133722,754.424971451414,0.0914152231179089,"Analysis_cou0001","AA-AA-000-0000",2012-03-29
-1,8265.936,9.01989825248182,755.672033453786,0.0914200198808442,"Analysis_cou0001","AA-AA-000-0000",2012-03-29
-1,8279.144,9.02149486039254,756.919127096038,0.091424805160538,"Analysis_cou0001","AA-AA-000-0000",2012-03-29
-1,8292.352,9.02308892320942,758.166252302485,0.0914295790027346,"Analysis_cou0001","AA-AA-000-0000",2012-03-29
-1,8305.56,9.02468044903363,759.413408997744,0.0914343414529236,"Analysis_cou0001","AA-AA-000-0000",2012-03-29
-1,8318.768,9.02626944592771,760.660597106732,0.0914390925563415,"Analysis_cou0001","AA-AA-000-0000",2012-03-29
-1,8331.976,9.02785592191584,761.907816554665,0.0914438323579742,"Analysis_cou0001","AA-AA-000-0000",2012-03-29
-1,8345.184,9.02943988498407,763.155067267052,0.0914485609025579,"Analysis_cou0001","AA-AA-000-0000",2012-03-29
-1,8358.392,9.03102134308056,764.402349169699,0.0914532782345813,"Analysis_cou0001","AA-AA-000-0000",2012-03-29
-1,8371.6,9.03260030411582,765.649662188704,0.0914579843982876,"Analysis_cou0001","AA-AA-000-0000",2012-03-29
-1,8384.808,9.03417677596295,766.897006250459,0.0914626794376757,"Analysis_cou0001","AA-AA-000-0000",2012-03-29
-1,8398.016,9.03575076645785,768.144381281641,0.0914673633965023,"Analysis_cou0001","AA-AA-000-0000",2012-03-29
-1,8411.224,9.03732228339952,769.391787209219,0.0914720363182836,"Analysis_cou0001","AA-AA-000-0000",2012-03-29
-1,8424.432,9.03889133455021,770.639223960447,0.0914766982462969,"Analysis_cou0001","AA-AA-000-0000",2012-03-29
-1,8437.64,9.04045792763572,771.886691462865,0.0914813492235821,"Analysis_cou0001","AA-AA-000-0000",2012-03-29
-1,8450.848,9.04202207034558,773.134189644296,0.0914859892929439,"Analysis_cou0001","AA-AA-000-0000",2012-03-29
-1,8464.056,9.04358377033328,774.381718432844,0.0914906184969528,"Analysis_cou0001","AA-AA-000-0000",2012-03-29
-1,8477.264,9.04514303521655,775.629277756894,0.0914952368779472,"Analysis_cou0001","AA-AA-000-0000",2012-03-29
-1,8490.472,9.04669987257749,776.876867545111,0.091499844478035,"Analysis_cou0001","AA-AA-000-0000",2012-03-29
-1,8503.68,9.04825428996289,778.124487726436,0.091504441339095,"Analysis_cou0001","AA-AA-000-0000",2012-03-29
-1,8516.888,9.04980629488437,779.372138230085,0.0915090275027786,"Analysis_cou0001","AA-AA-000-0000",2012-03-29
-1,8530.096,9.05135589481864,780.619818985551,0.0915136030105113,"Analysis_cou0001","AA-AA-000-0000",2012-03-29
-1,8543.304,9.05290309720772,781.867529922597,0.0915181679034946,"Analysis_cou0001","AA-AA-000-0000",2012-03-29
-1,8556.512,9.05444790945911,783.115270971259,0.091522722222707,"Analysis_cou0001","AA-AA-000-0000",2012-03-29
-1,8569.72,9.05599033894606,784.363042061843,0.0915272660089062,"Analysis_cou0001","AA-AA-000-0000",2012-03-29
-1,8582.928,9.05753039300775,785.610843124923,0.09153179930263,"Analysis_cou0001","AA-AA-000-0000",2012-03-29
-1,8596.136,9.05906807894948,786.858674091339,0.0915363221441982,"Analysis_cou0001","AA-AA-000-0000",2012-03-29
-1,8609.344,9.06060340404294,788.106534892199,0.0915408345737142,"Analysis_cou0001","AA-AA-000-0000",2012-03-29
-1,8622.552,9.06213637552636,789.354425458872,0.0915453366310661,"Analysis_cou0001","AA-AA-000-0000",2012-03-29
-1,8635.76,9.06366700060472,790.602345722992,0.0915498283559284,"Analysis_cou0001","AA-AA-000-0000",2012-03-29
-1,8648.968,9.06519528644997,791.850295616454,0.0915543097877636,"Analysis_cou0001","AA-AA-000-0000",2012-03-29
-1,8662.176,9.06672124020126,793.098275071413,0.0915587809658235,"Analysis_cou0001","AA-AA-000-0000",2012-03-29
-1,8675.384,9.06824486896507,794.346284020281,0.0915632419291504,"Analysis_cou0001","AA-AA-000-0000",2012-03-29
-1,8688.592,9.06976617981546,795.594322395728,0.0915676927165792,"Analysis_cou0001","AA-AA-000-0000",2012-03-29
-1,8701.8,9.07128517979426,796.842390130681,0.0915721333667381,"Analysis_cou0001","AA-AA-000-0000",2012-03-29
-1,8715.008,9.07280187591124,798.090487158321,0.0915765639180504,"Analysis_cou0001","AA-AA-000-0000",2012-03-29
-1,8728.216,9.07431627514435,799.33861341208,0.091580984408736,"Analysis_cou0001","AA-AA-000-0000",2012-03-29
-1,8741.424,9.07582838443987,800.586768825644,0.0915853948768122,"Analysis_cou0001","AA-AA-000-0000",2012-03-29
-1,8754.632,9.07733821071261,801.834953332948,0.091589795360096,"Analysis_cou0001","AA-AA-000-0000",2012-03-29
-1,8767.84,9.07884576084611,803.083166868178,0.0915941858962046,"Analysis_cou0001","AA-AA-000-0000",2012-03-29
-1,8781.048,9.08035104169285,804.331409365766,0.091598566522557,"Analysis_cou0001","AA-AA-000-0000",2012-03-29
-1,8794.256,9.08185406007438,805.579680760391,0.0916029372763758,"Analysis_cou0001","AA-AA-000-0000",2012-03-29
-1,8807.464,9.08335482278155,806.827980986977,0.0916072981946877,"Analysis_cou0001","AA-AA-000-0000",2012-03-29
-1,8820.672,9.08485333657468,808.076309980692,0.0916116493143257,"Analysis_cou0001","AA-AA-000-0000",2012-03-29
-1,8833.88,9.08634960818375,809.324667676947,0.0916159906719298,"Analysis_cou0001","AA-AA-000-0000",2012-03-29
-1,8847.088,9.08784364430856,810.573054011393,0.0916203223039483,"Analysis_cou0001","AA-AA-000-0000",2012-03-29
-1,8860.296,9.08933545161895,811.821468919924,0.0916246442466396,"Analysis_cou0001","AA-AA-000-0000",2012-03-29
-1,8873.504,9.09082503675493,813.069912338669,0.0916289565360728,"Analysis_cou0001","AA-AA-000-0000",2012-03-29
-1,8886.712,9.0923124063269,814.318384203997,0.0916332592081297,"Analysis_cou0001","AA-AA-000-0000",2012-03-29
-1,8899.92,9.09379756691579,815.566884452513,0.0916375522985052,"Analysis_cou0001","AA-AA-000-0000",2012-03-29
-1,8913.128,9.09528052507326,816.815413021057,0.0916418358427094,"Analysis_cou0001","AA-AA-000-0000",2012-03-29
-1,8926.336,9.09676128732188,818.063969846702,0.0916461098760681,"Analysis_cou0001","AA-AA-000-0000",2012-03-29
-1,8939.544,9.09823986015526,819.312554866756,0.0916503744337246,"Analysis_cou0001","AA-AA-000-0000",2012-03-29
-1,8952.752,9.09971625003828,820.561168018756,0.0916546295506405,"Analysis_cou0001","AA-AA-000-0000",2012-03-29
-1,8965.96,9.1011904634072,821.809809240471,0.0916588752615973,"Analysis_cou0001","AA-AA-000-0000",2012-03-29
-1,8979.168,9.10266250666986,823.058478469898,0.0916631116011971,"Analysis_cou0001","AA-AA-000-0000",2012-03-29
-1,8992.376,9.10413238620587,824.307175645261,0.0916673386038641,"Analysis_cou0001","AA-AA-000-0000",2012-03-29
-1,9005.584,9.10560010836672,825.555900705015,0.091671556303846,"Analysis_cou0001","AA-AA-000-0000",2012-03-29
-1,9018.792,9.10706567947599,826.804653587835,0.0916757647352145,"Analysis_cou0001","AA-AA-000-0000",2012-03-29
-1,9032,9.1085291058295,828.053434232624,0.0916799639318672,"Analysis_cou0001","AA-AA-000-0000",2012-03-29
-1,9045.208,9.10999039369545,829.302242578508,0.0916841539275281,"Analysis_cou0001","AA-AA-000-0000",2012-03-29
-1,9058.416,9.11144954931462,830.551078564834,0.0916883347557491,"Analysis_cou0001","AA-AA-000-0000",2012-03-29
-1,9071.624,9.1129065789005,831.799942131171,0.0916925064499114,"Analysis_cou0001","AA-AA-000-0000",2012-03-29
-1,9084.832,9.11436148863948,833.048833217306,0.0916966690432257,"Analysis_cou0001","AA-AA-000-0000",2012-03-29
-1,9098.04,9.11581428469096,834.297751763248,0.0917008225687344,"Analysis_cou0001","AA-AA-000-0000",2012-03-29
-1,9111.248,9.11726497318755,835.546697709221,0.0917049670593118,"Analysis_cou0001","AA-AA-000-0000",2012-03-29
-1,9124.456,9.1187135602352,836.795670995666,0.091709102547666,"Analysis_cou0001","AA-AA-000-0000",2012-03-29
-1,9137.664,9.12016005191339,838.044671563241,0.0917132290663391,"Analysis_cou0001","AA-AA-000-0000",2012-03-29
-1,9150.872,9.12160445427521,839.293699352816,0.0917173466477092,"Analysis_cou0001","AA-AA-000-0000",2012-03-29
-1,9164.08,9.12304677334759,840.542754305476,0.0917214553239906,"Analysis_cou0001","AA-AA-000-0000",2012-03-29
-1,9177.288,9.12448701513142,841.791836362518,0.0917255551272357,"Analysis_cou0001","AA-AA-000-0000",2012-03-29
-1,9190.496,9.12592518560169,843.04094546545,0.0917296460893351,"Analysis_cou0001","AA-AA-000-0000",2012-03-29
-1,9203.704,9.12736129070765,844.290081555989,0.0917337282420197,"Analysis_cou0001","AA-AA-000-0000",2012-03-29
-1,9216.912,9.12879533637295,845.539244576063,0.0917378016168608,"Analysis_cou0001","AA-AA-000-0000",2012-03-29
-1,9230.12,9.13022732849581,846.788434467807,0.0917418662452716,"Analysis_cou0001","AA-AA-000-0000",2012-03-29
-1,9243.328,9.13165727294912,848.037651173562,0.0917459221585084,"Analysis_cou0001","AA-AA-000-0000",2012-03-29
-1,9256.536,9.13308517558064,849.286894635875,0.0917499693876711,"Analysis_cou0001","AA-AA-000-0000",2012-03-29
-1,9269.744,9.13451104221309,850.536164797501,0.0917540079637044,"Analysis_cou0001","AA-AA-000-0000",2012-03-29
-1,9282.952,9.13593487864435,851.785461601395,0.091758037917399,"Analysis_cou0001","AA-AA-000-0000",2012-03-29
-1,9296.16,9.13735669064753,853.034784990716,0.0917620592793924,"Analysis_cou0001","AA-AA-000-0000",2012-03-29
-1,9309.368,9.13877648397119,854.284134908827,0.0917660720801698,"Analysis_cou0001","AA-AA-000-0000",2012-03-29
-1,9322.576,9.1401942643394,855.533511299288,0.0917700763500654,"Analysis_cou0001","AA-AA-000-0000",2012-03-29
-1,9335.784,9.14161003745196,856.782914105861,0.091774072119263,"Analysis_cou0001","AA-AA-000-0000",2012-03-29
